肉禽蛋,羊腰子,14.0,14.5,15.0,挂油,,个,2023-03-05 00:00:00
肉禽蛋,羊蝎子,16.0,16.5,17.0,普通,,斤,2023-03-05 00:00:00
肉禽蛋,羊蝎子,26.0,26.5,27.0,精品,,斤,2023-03-05 00:00:00
肉禽蛋,鸭肠,8.5,8.75,9.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭肝,4.0,4.0,4.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭头,15.0,15.5,16.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭心,5.0,5.0,5.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭腿,6.0,6.25,6.5,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭胗,15.0,15.5,16.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸭脖子,12.0,12.5,13.0,去皮,,斤,2023-03-05 00:00:00
肉禽蛋,白条乳鸽,19.0,20.0,21.0,,,只,2023-03-05 00:00:00
肉禽蛋,箱鸡蛋,204.0,206.5,209.0,,,箱,2023-03-05 00:00:00
肉禽蛋,箱鸡蛋,4.64,4.7,4.75,,,斤,2023-03-05 00:00:00
肉禽蛋,散鸡蛋,5.1,5.2,5.3,,,斤,2023-03-05 00:00:00
肉禽蛋,生鸭蛋,8.0,8.25,8.5,,,斤,2023-03-05 00:00:00
肉禽蛋,熟鸭蛋,8.0,9.0,10.0,,,斤,2023-03-05 00:00:00
肉禽蛋,松花蛋,7.3,8.65,10.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鹅蛋,18.0,18.5,19.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鹌鹑蛋,7.5,7.75,8.0,,,斤,2023-03-05 00:00:00
肉禽蛋,柴鸡蛋,4.75,6.88,9.0,,,斤,2023-03-05 00:00:00
肉禽蛋,乌鸡蛋,7.8,8.9,10.0,,,斤,2023-03-05 00:00:00
肉禽蛋,变蛋,0.8,0.9,1.0,,,个,2023-03-05 00:00:00
肉禽蛋,鸵鸟蛋,100.0,105.0,110.0,,,个,2023-03-05 00:00:00
肉禽蛋,鸡胸,7.0,7.25,7.5,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡翅,12.0,12.0,12.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡翅尖,7.5,7.5,7.5,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡翅中,22.0,22.5,23.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡翅根,8.5,8.75,9.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡边腿,6.8,6.9,7.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡排腿,7.5,7.75,8.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡琵琶腿,8.5,8.75,9.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡胗,12.0,15.0,18.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡爪,21.0,21.5,22.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡心,5.5,5.75,6.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡肝,3.0,3.0,3.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡脖子,5.0,5.25,5.5,去皮,,斤,2023-03-05 00:00:00
肉禽蛋,鸡头,3.0,3.0,3.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡油,5.5,5.75,6.0,,,斤,2023-03-05 00:00:00
肉禽蛋,鸡架子,3.5,3.75,4.0,,,斤,2023-03-05 00:00:00
肉禽蛋,白条乌鸡,12.0,12.0,12.0,净膛,,斤,2023-03-05 00:00:00
肉禽蛋,黑爪公鸡,14.0,14.0,14.0,净膛,,斤,2023-03-05 00:00:00
肉禽蛋,白条鹅,13.0,14.0,15.0,净膛,,斤,2023-03-05 00:00:00
肉禽蛋,白条湖鸭,7.0,7.25,7.5,,,斤,2023-03-05 00:00:00
水产,黄鳝,26.0,26.5,27.0,50g-100g,,斤,2023-03-05 00:00:00
水产,黄鳝,36.0,37.0,38.0,100g-200g,,斤,2023-03-05 00:00:00
水产,罗非鱼,11.0,11.5,12.0,活,,斤,2023-03-05 00:00:00
水产,虹鳟鱼,22.0,22.0,22.0,活,,斤,2023-03-05 00:00:00
水产,鲟鱼,17.0,17.5,18.0,活,,斤,2023-03-05 00:00:00
水产,青鱼,12.0,12.5,13.0,活,,斤,2023-03-05 00:00:00
水产,桂鱼,32.0,33.0,34.0,标桂,,斤,2023-03-05 00:00:00
水产,嘎鱼,18.0,18.5,19.0,>100g,,斤,2023-03-05 00:00:00
水产,嘎鱼,16.0,16.5,17.0,<100g,,斤,2023-03-05 00:00:00
水产,淡水鲈鱼,15.0,15.5,16.0,活,,斤,2023-03-05 00:00:00
水产,泥鳅,12.0,16.0,20.0,活,,斤,2023-03-05 00:00:00
水产,清江鱼,12.0,12.5,13.0,活,,斤,2023-03-05 00:00:00
水产,燕鲅,18.0,20.0,22.0,鲜,,斤,2023-03-05 00:00:00
水产,鲐鲅,5.0,5.5,6.0,<300g/冻,,斤,2023-03-05 00:00:00
水产,小黄花鱼,6.0,7.0,8.0,冻,,斤,2023-03-05 00:00:00
水产,鲽鱼,28.0,29.0,30.0,750g/冻,,斤,2023-03-05 00:00:00
水产,多宝鱼,33.0,34.0,35.0,活,,斤,2023-03-05 00:00:00
水产,石斑鱼,50.0,50.0,50.0,活,,斤,2023-03-05 00:00:00
水产,鳕鱼,7.0,7.5,8.0,冻,,斤,2023-03-05 00:00:00
水产,牛尾巴鱼,8.0,13.0,18.0,鲜,,斤,2023-03-05 00:00:00
肉禽蛋,鸽子蛋,4.0,4.0,4.0,,,个,2023-03-05 00:00:00
肉禽蛋,活珠子,1.5,1.5,1.5,,,个,2023-03-05 00:00:00
肉禽蛋,山鸡蛋,1.3,1.4,1.5,,,个,2023-03-05 00:00:00
水产,鲤鱼,5.5,5.75,6.0,750g-1000g,,斤,2023-03-05 00:00:00
水产,鲤鱼,6.0,6.25,6.5,>1000g,,斤,2023-03-05 00:00:00
水产,草鱼,6.5,6.75,7.0,750g-1000g,,斤,2023-03-05 00:00:00
水产,草鱼,7.0,7.25,7.5,1500g左右,,斤,2023-03-05 00:00:00
水产,草鱼,8.0,8.5,9.0,5000g左右,,斤,2023-03-05 00:00:00
水产,鲫鱼,9.0,9.0,9.0,100g-150g,,斤,2023-03-05 00:00:00
水产,鲫鱼,9.5,9.75,10.0,200g-250g,,斤,2023-03-05 00:00:00
水产,鲫鱼,10.0,10.5,11.0,350g-400g,,斤,2023-03-05 00:00:00
水产,胖头鱼,10.0,10.0,10.0,>2000g,,斤,2023-03-05 00:00:00
水产,胖头鱼,9.0,9.5,10.0,<2000g,,斤,2023-03-05 00:00:00
水产,武昌鱼,9.5,10.0,10.5,700g左右,,斤,2023-03-05 00:00:00
水产,鲢鱼,4.0,4.5,5.0,>1500g,,斤,2023-03-05 00:00:00
水产,鲢鱼,4.0,4.0,4.0,1000-1500g,,斤,2023-03-05 00:00:00
水产,鲶鱼,6.0,6.25,6.5,养殖,,斤,2023-03-05 00:00:00
水产,松花鱼,10.0,10.0,10.0,养殖,,斤,2023-03-05 00:00:00
水产,黑鱼,11.0,11.5,12.0,<1500g,,斤,2023-03-05 00:00:00
水产,黑鱼,13.0,14.0,15.0,>1500g,,斤,2023-03-05 00:00:00
水产,带鱼,9.0,9.5,10.0,100g-200g/冻,网,斤,2023-03-05 00:00:00
水产,带鱼,15.0,16.0,17.0,300g-500g/冻,网,斤,2023-03-05 00:00:00
水产,带鱼,18.0,18.5,19.0,500g-700g/冻,网,斤,2023-03-05 00:00:00
水产,带鱼,12.0,13.0,14.0,100g-200g/冻,吊,斤,2023-03-05 00:00:00
水产,带鱼,19.0,19.5,20.0,300g-500g/冻,吊,斤,2023-03-05 00:00:00
水产,带鱼,20.0,21.0,22.0,500g-700g/冻,吊,斤,2023-03-05 00:00:00
水产,黄花鱼,16.0,16.5,17.0,250g左右/鲜,国产,斤,2023-03-05 00:00:00
水产,黄花鱼,18.0,18.5,19.0,500g左右/鲜,国产,斤,2023-03-05 00:00:00
水产,黄花鱼,19.0,19.5,20.0,750g左右/鲜,国产,斤,2023-03-05 00:00:00
水产,平鱼,9.0,10.0,11.0,80-100g/冻,国产,斤,2023-03-05 00:00:00
水产,平鱼,14.0,15.5,17.0,120-130g/冻,国产,斤,2023-03-05 00:00:00
水产,平鱼,23.0,25.5,28.0,150-200g/冻,国产,斤,2023-03-05 00:00:00
水产,平鱼,43.0,44.0,45.0,250-300g/冻,国产,斤,2023-03-05 00:00:00
水产,鱿鱼,15.0,15.5,16.0,带头,,斤,2023-03-05 00:00:00
水产,鱿鱼,22.0,23.0,24.0,去头,,斤,2023-03-05 00:00:00
水产,八爪鱼,55.0,62.5,70.0,活,,斤,2023-03-05 00:00:00
水产,海鲈鱼,15.0,15.5,16.0,鲜,,斤,2023-03-05 00:00:00
水产,墨鱼,23.0,23.5,24.0,鲜,,斤,2023-03-05 00:00:00
水产,金鲳鱼,25.0,25.0,25.0,400g-500g,,斤,2023-03-05 00:00:00
水产,金鲳鱼,25.0,25.5,26.0,500g-650g,,斤,2023-03-05 00:00:00
肉禽蛋,乌鸡蛋,7.8,8.65,9.5,,,斤,2023-03-04 00:00:00
肉禽蛋,变蛋,0.8,0.85,0.9,,,个,2023-03-04 00:00:00
肉禽蛋,鸵鸟蛋,100.0,105.0,110.0,,,个,2023-03-04 00:00:00
肉禽蛋,鸽子蛋,3.3,3.4,3.5,,,个,2023-03-04 00:00:00
肉禽蛋,活珠子,1.4,1.5,1.6,,,个,2023-03-04 00:00:00
肉禽蛋,山鸡蛋,1.2,1.3,1.4,,,个,2023-03-04 00:00:00
蔬菜,大白菜,0.3,0.43,0.55,,冀鄂,斤,2023-03-03 00:00:00
蔬菜,娃娃菜,0.7,0.9,1.1,,冀云,斤,2023-03-03 00:00:00
蔬菜,小白菜,2.5,2.75,3.0,,冀,斤,2023-03-03 00:00:00
蔬菜,圆白菜,2.4,2.45,2.5,大棚,冀鲁,斤,2023-03-03 00:00:00
蔬菜,圆白菜,0.7,0.75,0.8,露地,鄂川,斤,2023-03-03 00:00:00
蔬菜,紫甘蓝,0.7,0.8,0.9,,云,斤,2023-03-03 00:00:00
蔬菜,芹菜,1.0,1.1,1.2,,津鲁冀,斤,2023-03-03 00:00:00
蔬菜,西芹,2.5,2.75,3.0,,鲁辽,斤,2023-03-03 00:00:00
蔬菜,菠菜,1.3,1.9,2.5,长\短,冀鲁,斤,2023-03-03 00:00:00
蔬菜,莴笋,1.5,2.0,2.5,,皖闽浙,斤,2023-03-03 00:00:00
蔬菜,团生菜,5.3,5.65,6.0,,云,斤,2023-03-03 00:00:00
蔬菜,散叶生菜,5.6,5.8,6.0,,冀辽,斤,2023-03-03 00:00:00
蔬菜,罗马生菜,2.7,2.75,2.8,,云,斤,2023-03-03 00:00:00
蔬菜,油菜,2.3,2.4,2.5,大\小,鲁苏,斤,2023-03-03 00:00:00
水产,白虾,18.0,20.0,22.0,鲜,,斤,2023-03-05 00:00:00
水产,白虾（笼装）,40.0,40.0,40.0,21-24头,,斤,2023-03-05 00:00:00
水产,白虾（笼装）,38.0,38.5,39.0,26-30头,,斤,2023-03-05 00:00:00
水产,小海白虾,23.0,27.5,32.0,鲜,,斤,2023-03-05 00:00:00
水产,小河虾,19.0,20.5,22.0,活,,斤,2023-03-05 00:00:00
水产,小龙虾,20.0,22.5,25.0,活,,斤,2023-03-05 00:00:00
水产,小青龙虾,145.0,150.0,155.0,活,,斤,2023-03-05 00:00:00
水产,虾仁,33.0,34.0,35.0,鲜,,斤,2023-03-05 00:00:00
水产,琵琶虾,40.0,45.0,50.0,活,,斤,2023-03-05 00:00:00
水产,基围虾,225.0,230.0,235.0,30-50头活,,斤,2023-03-05 00:00:00
水产,波士顿龙虾,135.0,162.5,190.0,活,,斤,2023-03-05 00:00:00
水产,母河蟹,55.0,60.0,65.0,125g左右,,斤,2023-03-05 00:00:00
水产,母河蟹,65.0,70.0,75.0,150g左右,,斤,2023-03-05 00:00:00
水产,母梭子蟹,130.0,135.0,140.0,250g左右,,斤,2023-03-05 00:00:00
水产,公梭子蟹,90.0,95.0,100.0,250g左右,,斤,2023-03-05 00:00:00
水产,珍宝蟹,100.0,110.0,120.0,活,,斤,2023-03-05 00:00:00
水产,帝王蟹,230.0,235.0,240.0,活,,斤,2023-03-05 00:00:00
水产,面包蟹,110.0,120.0,130.0,活,,斤,2023-03-05 00:00:00
水产,鲍鱼,10.0,11.5,13.0,6-7头,,个,2023-03-05 00:00:00
水产,鲍鱼,7.0,8.0,9.0,8-9头,,个,2023-03-05 00:00:00
水产,鲍鱼,4.0,4.5,5.0,10-12头,,个,2023-03-05 00:00:00
水产,扇贝,40.0,42.5,45.0,>16cm/活,,斤,2023-03-05 00:00:00
水产,扇贝,32.0,33.0,34.0,10-12cm/活,,斤,2023-03-05 00:00:00
水产,扇贝,30.0,31.0,32.0,7-9cm/活,,斤,2023-03-05 00:00:00
水产,小红扇贝,4.0,4.5,5.0,活,,斤,2023-03-05 00:00:00
水产,赤贝,18.0,18.5,19.0,活,,斤,2023-03-05 00:00:00
水产,钉螺,6.0,6.0,6.0,活,,斤,2023-03-05 00:00:00
水产,海螺,22.0,22.5,23.0,活（小）,,斤,2023-03-05 00:00:00
水产,海螺,25.0,26.0,27.0,活（中）,,斤,2023-03-05 00:00:00
水产,海螺,32.0,33.5,35.0,活（大）,,斤,2023-03-05 00:00:00
水产,蛏子,13.0,13.5,14.0,活,,斤,2023-03-05 00:00:00
水产,海虹,6.0,6.0,6.0,活,,斤,2023-03-05 00:00:00
水产,带子,16.0,17.0,18.0,活,,斤,2023-03-05 00:00:00
水产,生蚝,10.0,10.0,10.0,150g,,斤,2023-03-05 00:00:00
水产,生蚝,11.0,11.0,11.0,200g,,斤,2023-03-05 00:00:00
水产,黄蚬子,28.0,31.5,35.0,活,,斤,2023-03-05 00:00:00
水产,文蛤,13.0,13.0,13.0,活,,斤,2023-03-05 00:00:00
水产,白蛤,6.0,6.5,7.0,活,,斤,2023-03-05 00:00:00
水产,青蛤,13.0,14.0,15.0,活,,斤,2023-03-05 00:00:00
水产,花蛤,5.0,5.5,6.0,活,,斤,2023-03-05 00:00:00
水产,毛钳,6.0,6.0,6.0,,,斤,2023-03-05 00:00:00
水产,田螺,3.3,3.4,3.5,去尾,,斤,2023-03-05 00:00:00
水产,猫眼螺,20.0,24.0,28.0,活,,斤,2023-03-05 00:00:00
水产,甲鱼,42.0,42.5,43.0,仿野生,,斤,2023-03-05 00:00:00
水产,甲鱼,25.0,25.5,26.0,养殖,,斤,2023-03-05 00:00:00
水产,蚕蛹,38.0,39.0,40.0,活,,斤,2023-03-05 00:00:00
水产,牛蛙,10.0,10.5,11.0,活,,斤,2023-03-05 00:00:00
水产,海蜇头,8.0,8.5,9.0,腌渍,,斤,2023-03-05 00:00:00
水产,海蜇皮,11.0,11.5,12.0,腌渍,,斤,2023-03-05 00:00:00
水产,海蜇丝,6.0,6.0,6.0,腌渍,,斤,2023-03-05 00:00:00
蔬菜,大白菜,0.3,0.43,0.55,,冀鄂,斤,2023-03-04 00:00:00
蔬菜,娃娃菜,0.7,0.9,1.1,,冀云,斤,2023-03-04 00:00:00
蔬菜,小白菜,2.5,2.75,3.0,,冀,斤,2023-03-04 00:00:00
蔬菜,圆白菜,2.0,2.2,2.4,大棚,冀鲁,斤,2023-03-04 00:00:00
蔬菜,圆白菜,0.6,0.7,0.8,露地,鄂川,斤,2023-03-04 00:00:00
蔬菜,紫甘蓝,0.7,0.8,0.9,,云,斤,2023-03-04 00:00:00
蔬菜,芹菜,1.0,1.1,1.2,,津鲁冀,斤,2023-03-04 00:00:00
蔬菜,西芹,2.5,2.75,3.0,,鲁辽,斤,2023-03-04 00:00:00
蔬菜,菠菜,1.5,2.0,2.5,长\短,冀鲁,斤,2023-03-04 00:00:00
蔬菜,莴笋,1.5,2.0,2.5,,皖闽浙,斤,2023-03-04 00:00:00
蔬菜,长茄,2.5,3.15,3.8,,冀辽,斤,2023-03-04 00:00:00
蔬菜,线茄,7.5,7.65,7.8,袋\箱,冀闽,斤,2023-03-04 00:00:00
蔬菜,广茄,4.3,5.45,6.6,,云,斤,2023-03-04 00:00:00
蔬菜,冬瓜,0.9,1.05,1.2,吊,琼,斤,2023-03-04 00:00:00
蔬菜,冬瓜,0.5,0.55,0.6,地,新,斤,2023-03-04 00:00:00
蔬菜,毛冬瓜,1.5,2.0,2.5,长\小,云海冀,斤,2023-03-04 00:00:00
蔬菜,架豆,4.5,5.6,6.7,,云粤,斤,2023-03-04 00:00:00
蔬菜,豆王,5.5,6.4,7.3,,云闽鲁,斤,2023-03-04 00:00:00
蔬菜,扁豆,5.0,6.0,7.0,,云粤鲁,斤,2023-03-04 00:00:00
蔬菜,豇豆,7.2,7.6,8.0,湿\干,海,斤,2023-03-04 00:00:00
蔬菜,白不老,4.5,6.25,8.0,,辽鲁闽,斤,2023-03-04 00:00:00
蔬菜,油豆,7.7,7.85,8.0,,云鲁闽,斤,2023-03-04 00:00:00
蔬菜,毛豆,8.8,8.9,9.0,,海,斤,2023-03-04 00:00:00
蔬菜,花生,6.0,6.5,7.0,,海,斤,2023-03-04 00:00:00
蔬菜,玉米,2.2,2.35,2.5,黄,海,斤,2023-03-04 00:00:00
蔬菜,玉米,3.2,3.35,3.5,白\花,海,斤,2023-03-04 00:00:00
蔬菜,苦瓜,3.5,3.75,4.0,,鲁,斤,2023-03-04 00:00:00
蔬菜,丝瓜,4.0,4.25,4.5,长\短,冀鲁,斤,2023-03-04 00:00:00
蔬菜,西葫芦,1.9,2.15,2.4,袋\箱,鲁,斤,2023-03-04 00:00:00
蔬菜,贝贝南瓜,3.0,3.15,3.3,,琼,斤,2023-03-04 00:00:00
蔬菜,团生菜,5.3,5.65,6.0,,云,斤,2023-03-04 00:00:00
蔬菜,散叶生菜,5.6,5.8,6.0,,冀辽,斤,2023-03-04 00:00:00
蔬菜,罗马生菜,2.7,2.75,2.8,,云,斤,2023-03-04 00:00:00
蔬菜,油菜,1.7,1.95,2.2,大\小,鲁苏,斤,2023-03-04 00:00:00
蔬菜,香菜,4.0,5.25,6.5,,冀,斤,2023-03-04 00:00:00
蔬菜,茴香,2.3,2.5,2.7,,冀,斤,2023-03-04 00:00:00
蔬菜,韭菜,2.0,2.35,2.7,,冀粤,斤,2023-03-04 00:00:00
蔬菜,苦菊,2.7,3.0,3.3,,冀辽,斤,2023-03-04 00:00:00
蔬菜,油麦菜,3.3,3.6,3.9,,云冀辽,斤,2023-03-04 00:00:00
蔬菜,散菜花,3.0,3.5,4.0,,云闽浙,斤,2023-03-04 00:00:00
蔬菜,绿菜花,2.5,2.75,3.0,,鄂浙,斤,2023-03-04 00:00:00
蔬菜,绿豆芽,0.95,0.98,1.0,,,斤,2023-03-04 00:00:00
蔬菜,黄豆芽,0.85,0.88,0.9,,,斤,2023-03-04 00:00:00
蔬菜,番茄,1.6,1.95,2.3,黑框,蒙冀鲁川,斤,2023-03-04 00:00:00
蔬菜,番茄,2.5,2.75,3.0,纸箱\泡沫箱,冀蒙川,斤,2023-03-04 00:00:00
蔬菜,番茄,3.5,3.55,3.6,白框,鲁蒙,斤,2023-03-04 00:00:00
蔬菜,黄瓜,2.0,2.4,2.8,袋\箱,鲁辽,斤,2023-03-04 00:00:00
蔬菜,黄瓜,3.2,3.6,4.0,鲜干花,冀,斤,2023-03-04 00:00:00
蔬菜,小黄瓜,3.9,4.7,5.5,旱\荷兰,辽鲁,斤,2023-03-04 00:00:00
蔬菜,茄子,2.3,2.9,3.5,,云冀,斤,2023-03-04 00:00:00
蔬菜,平菇,3.0,3.25,3.5,,冀京,斤,2023-03-04 00:00:00
蔬菜,香菇,3.5,5.25,7.0,,冀,斤,2023-03-04 00:00:00
蔬菜,白玉菇,3.8,4.15,4.5,,冀豫京,斤,2023-03-04 00:00:00
蔬菜,口蘑,7.0,7.25,7.5,,冀闽,斤,2023-03-04 00:00:00
蔬菜,杏鲍菇,2.8,2.9,3.0,,苏豫津,斤,2023-03-04 00:00:00
蔬菜,金针菇,3.8,4.15,4.5,,辽鲁京,斤,2023-03-04 00:00:00
水果,椰青,6.5,6.75,7.0,,,个,2023-03-04 00:00:00
水果,菠萝,1.7,1.95,2.2,箱装（上六下六）,,斤,2023-03-04 00:00:00
水果,圣女果,6.0,7.5,9.0,千禧,,斤,2023-03-04 00:00:00
水果,百香果,7.0,7.5,8.0,,,斤,2023-03-04 00:00:00
水果,黑枣,6.0,9.0,12.0,,,斤,2023-03-04 00:00:00
水果,草莓,8.0,11.0,14.0,红颜,,斤,2023-03-04 00:00:00
水果,草莓,11.0,14.0,17.0,甜宝（奶油）,,斤,2023-03-04 00:00:00
水果,草莓,14.0,16.0,18.0,九九,,斤,2023-03-04 00:00:00
水果,火龙果,5.0,6.0,7.0,红,,斤,2023-03-04 00:00:00
水果,火龙果,4.0,4.5,5.0,白,,斤,2023-03-04 00:00:00
水果,油栗,7.0,8.5,10.0,,,斤,2023-03-04 00:00:00
水果,木瓜,5.4,5.5,5.6,,,斤,2023-03-04 00:00:00
水果,柿饼,5.0,7.5,10.0,,,斤,2023-03-04 00:00:00
水果,桑葚,9.0,9.5,10.0,,,斤,2023-03-04 00:00:00
蔬菜,金丝南瓜,3.5,3.65,3.8,,琼,斤,2023-03-04 00:00:00
蔬菜,板栗南瓜,3.5,3.65,3.8,,琼,斤,2023-03-04 00:00:00
蔬菜,南北瓜,1.5,1.75,2.0,,冀云新,斤,2023-03-04 00:00:00
蔬菜,尖椒,3.5,4.4,5.3,袋\箱,冀辽鲁粤,斤,2023-03-04 00:00:00
蔬菜,红尖椒,4.5,5.0,5.5,,鲁冀,斤,2023-03-04 00:00:00
蔬菜,美人椒,5.0,5.5,6.0,,鲁云,斤,2023-03-04 00:00:00
蔬菜,螺丝椒,5.0,5.5,6.0,,鲁冀,斤,2023-03-04 00:00:00
蔬菜,柿子椒,2.8,3.7,4.6,袋\箱,鲁冀辽,斤,2023-03-04 00:00:00
蔬菜,线椒,3.5,5.75,8.0,新,鲁冀,斤,2023-03-04 00:00:00
蔬菜,杭椒,7.5,7.75,8.0,,鲁冀辽,斤,2023-03-04 00:00:00
蔬菜,小米椒,5.0,5.25,5.5,,云,斤,2023-03-04 00:00:00
蔬菜,彩椒,8.0,8.5,9.0,红\黄,鲁冀,斤,2023-03-04 00:00:00
蔬菜,白萝卜,0.4,0.5,0.6,,川鄂,斤,2023-03-04 00:00:00
蔬菜,心里美,0.7,0.75,0.8,泥\洗,冀,斤,2023-03-04 00:00:00
蔬菜,卞萝卜,0.4,0.45,0.5,洗,冀,斤,2023-03-04 00:00:00
蔬菜,青萝卜,0.4,0.6,0.8,,冀津,斤,2023-03-04 00:00:00
蔬菜,胡萝卜,0.7,0.95,1.2,泥,鲁闽,斤,2023-03-04 00:00:00
蔬菜,胡萝卜,0.8,1.05,1.3,洗,闽,斤,2023-03-04 00:00:00
蔬菜,土豆,1.8,2.1,2.4,新,云,斤,2023-03-04 00:00:00
蔬菜,土豆,1.3,1.55,1.8,老,冀,斤,2023-03-04 00:00:00
水果,甘蔗,1.7,1.75,1.8,,,斤,2023-03-04 00:00:00
水果,柠檬,4.8,4.9,5.0,,,斤,2023-03-04 00:00:00
水果,石榴,4.5,5.65,6.8,,,斤,2023-03-04 00:00:00
水果,山楂,2.0,3.0,4.0,,,斤,2023-03-04 00:00:00
水果,山楂,4.5,5.0,5.5,小金星,,斤,2023-03-04 00:00:00
水果,姑娘果（灯笼果）,8.0,13.0,18.0,,,斤,2023-03-04 00:00:00
水果,鸭梨,2.8,3.0,3.2,,,斤,2023-03-04 00:00:00
水果,雪花梨,3.0,3.1,3.2,,,斤,2023-03-04 00:00:00
水果,皇冠梨,4.5,4.75,5.0,纸箱,,斤,2023-03-04 00:00:00
水果,南果梨,1.5,2.75,4.0,,,斤,2023-03-04 00:00:00
水果,丰水梨,3.5,3.75,4.0,,,斤,2023-03-04 00:00:00
水果,酥梨,2.5,3.0,3.5,,,斤,2023-03-04 00:00:00
水果,红香酥梨,2.5,2.95,3.4,,,斤,2023-03-04 00:00:00
水果,库尔勒香梨,5.0,6.0,7.0,,,斤,2023-03-04 00:00:00
水果,京白梨,2.8,2.9,3.0,,,斤,2023-03-04 00:00:00
水果,贵妃梨,2.1,2.3,2.5,,,斤,2023-03-04 00:00:00
水果,秋月梨,5.5,6.0,6.5,,,斤,2023-03-04 00:00:00
水果,沙糖桔,2.0,2.75,3.5,,,斤,2023-03-04 00:00:00
水果,耙耙柑、丑橘,4.5,5.0,5.5,,,斤,2023-03-04 00:00:00
水果,爱媛,7.0,8.0,9.0,,,斤,2023-03-04 00:00:00
水果,鄂、湘、川脐橙,2.5,3.5,4.5,,,斤,2023-03-04 00:00:00
水果,赣南脐橙,3.0,4.0,5.0,Ф65-Ф95,,斤,2023-03-04 00:00:00
水果,沃柑,3.0,4.0,5.0,贵妃柑,,斤,2023-03-04 00:00:00
水果,伦晚脐橙,2.5,3.5,4.5,,,斤,2023-03-04 00:00:00
水果,芦柑,2.2,2.6,3.0,,,斤,2023-03-04 00:00:00
水果,金桔,4.0,7.0,10.0,,,斤,2023-03-04 00:00:00
水果,蜜柚,1.8,2.15,2.5,,,斤,2023-03-04 00:00:00
水果,红心蜜柚,2.6,3.05,3.5,,,斤,2023-03-04 00:00:00
水果,葡萄柚,2.8,3.15,3.5,,,斤,2023-03-04 00:00:00
水果,油桃,11.0,12.5,14.0,,,斤,2023-03-04 00:00:00
水果,春雪,17.0,23.5,30.0,,,斤,2023-03-04 00:00:00
水果,猕猴桃,3.5,4.25,5.0,徐香,,斤,2023-03-04 00:00:00
水果,猕猴桃,2.6,2.8,3.0,海沃德,,斤,2023-03-04 00:00:00
水果,无籽小号-大号,4.0,4.4,4.8,,,斤,2023-03-04 00:00:00
水果,麒麟,5.5,5.75,6.0,甜蜜蜜,,斤,2023-03-04 00:00:00
水果,黑美人,2.5,2.6,2.7,,,斤,2023-03-04 00:00:00
水果,特小凤,4.5,5.0,5.5,,,斤,2023-03-04 00:00:00
水果,甜王,3.6,3.8,4.0,,,斤,2023-03-04 00:00:00
水果,绿宝,3.0,3.15,3.3,P2,,斤,2023-03-04 00:00:00
水果,国产香蕉,3.2,3.5,3.8,,,斤,2023-03-04 00:00:00
蔬菜,葱头,1.1,1.25,1.4,黄,甘黑,斤,2023-03-04 00:00:00
蔬菜,葱头,0.8,1.0,1.2,红,蒙甘,斤,2023-03-04 00:00:00
蔬菜,山药,4.0,4.25,4.5,脆,鲁,斤,2023-03-04 00:00:00
蔬菜,山药,4.8,5.0,5.2,麻,冀,斤,2023-03-04 00:00:00
蔬菜,山药,6.5,7.5,8.5,铁棍,豫冀,斤,2023-03-04 00:00:00
蔬菜,莲藕,2.5,2.75,3.0,泥\洗,津苏,斤,2023-03-04 00:00:00
蔬菜,红薯,1.2,1.4,1.6,龙薯九,冀,斤,2023-03-04 00:00:00
蔬菜,红薯,2.2,2.35,2.5,西瓜红\烟薯,冀,斤,2023-03-04 00:00:00
蔬菜,紫薯,2.0,2.6,3.2,,冀闽,斤,2023-03-04 00:00:00
蔬菜,荸荠,2.0,2.2,2.4,,皖,斤,2023-03-04 00:00:00
蔬菜,芋头,4.5,5.0,5.5,,鲁,斤,2023-03-04 00:00:00
蔬菜,姜,3.0,5.0,7.0,姜头\整,鲁,斤,2023-03-04 00:00:00
蔬菜,大蒜,2.5,3.0,3.5,新,云,斤,2023-03-04 00:00:00
蔬菜,大蒜,2.5,3.0,3.5,老,豫苏鲁,斤,2023-03-04 00:00:00
蔬菜,蒜米,2.5,3.25,4.0,机剥\手工,鲁,斤,2023-03-04 00:00:00
